date,latitude,longitude,precipitation,evapotranspiration,wind_speed_10m,wind_direction_10m
2024-03-20 13:00:00+00:00,16.05242,108.1776,0.2,0.03,9.3669195,2.2025495
2024-03-20 14:00:00+00:00,16.05242,108.1776,0.5,0.03,10.538843,7.853233
2024-03-20 15:00:00+00:00,16.05242,108.1776,0.6,0.02,8.350138,7.4313188
2024-03-20 16:00:00+00:00,16.05242,108.1776,1.3,0.02,10.144082,27.474344
2024-03-20 17:00:00+00:00,16.05242,108.1776,0.9,0.02,10.636766,23.962492
2024-03-20 18:00:00+00:00,16.05242,108.1776,1.0,0.01,8.891344,21.370695
2024-03-20 19:00:00+00:00,16.05242,108.1776,1.0,0.02,7.2805495,8.530692
2024-03-20 20:00:00+00:00,16.05242,108.1776,0.3,0.02,6.519877,353.6599
2024-03-20 21:00:00+00:00,16.05242,108.1776,0.4,0.01,6.638072,12.528798
2024-03-20 22:00:00+00:00,16.05242,108.1776,0.6,0.01,5.0528407,4.085537
2024-03-20 23:00:00+00:00,16.05242,108.1776,0.1,0.01,3.9763298,5.19435
2024-03-21 00:00:00+00:00,16.05242,108.1776,0.2,0.02,5.3517847,19.653913
2024-03-21 01:00:00+00:00,16.05242,108.1776,0.0,0.07000001,6.489992,19.440128
2024-03-21 02:00:00+00:00,16.05242,108.1776,0.1,0.16,8.766573,19.179106
2024-03-21 03:00:00+00:00,16.05242,108.1776,0.6,0.25,9.085988,33.6901
2024-03-21 04:00:00+00:00,16.05242,108.1776,0.4,0.36,10.739832,39.55964
2024-03-21 05:00:00+00:00,16.05242,108.1776,0.5,0.43,12.819235,38.157276
2024-03-21 06:00:00+00:00,16.05242,108.1776,0.3,0.39000002,11.709688,44.999897
2024-03-21 07:00:00+00:00,16.05242,108.1776,0.1,0.34,11.609651,60.255207
2024-03-21 08:00:00+00:00,16.05242,108.1776,0.0,0.3,10.464797,63.435013
2024-03-21 09:00:00+00:00,16.05242,108.1776,0.1,0.26,7.42159,75.96373
2024-03-21 10:00:00+00:00,16.05242,108.1776,0.1,0.16,7.42159,104.03627
2024-03-21 11:00:00+00:00,16.05242,108.1776,0.0,0.06,4.8433046,131.98714
2024-03-21 12:00:00+00:00,16.05242,108.1776,0.0,0.02,5.506941,168.69011
2024-03-21 13:00:00+00:00,16.05242,108.1776,0.0,0.01,5.5887027,194.93147
2024-03-21 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.1046314,232.12495
2024-03-21 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.8433046,228.01286
2024-03-21 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,5.1165614,219.28938
2024-03-21 17:00:00+00:00,16.05242,108.1776,0.0,-0.0,5.1165614,219.28938
2024-03-21 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.6102495,218.65984
2024-03-21 19:00:00+00:00,16.05242,108.1776,0.0,-0.0,5.6233797,219.80553
2024-03-21 20:00:00+00:00,16.05242,108.1776,0.0,-0.0,5.1919937,236.3099
2024-03-21 21:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.5536795,251.56496
2024-03-21 22:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.73506,261.2539
2024-03-21 23:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.6938252,265.60138
2024-03-22 00:00:00+00:00,16.05242,108.1776,0.0,0.02,3.671294,258.6901
2024-03-22 01:00:00+00:00,16.05242,108.1776,0.0,0.12,4.32,180.0
2024-03-22 02:00:00+00:00,16.05242,108.1776,0.0,0.31,8.209263,164.74483
2024-03-22 03:00:00+00:00,16.05242,108.1776,0.0,0.44,10.365251,159.67677
2024-03-22 04:00:00+00:00,16.05242,108.1776,0.0,0.48,10.195057,137.86247
2024-03-22 05:00:00+00:00,16.05242,108.1776,0.0,0.48,11.983188,122.73522
2024-03-22 06:00:00+00:00,16.05242,108.1776,0.0,0.43,13.854155,114.56716
2024-03-22 07:00:00+00:00,16.05242,108.1776,0.0,0.37000003,15.978484,112.52061
2024-03-22 08:00:00+00:00,16.05242,108.1776,0.0,0.31,16.645864,111.57137
2024-03-22 09:00:00+00:00,16.05242,108.1776,0.0,0.24,13.570615,111.801476
2024-03-22 10:00:00+00:00,16.05242,108.1776,0.0,0.13,12.4811535,123.23173
2024-03-22 11:00:00+00:00,16.05242,108.1776,0.0,0.050000004,4.5820518,135.0001
2024-03-22 12:00:00+00:00,16.05242,108.1776,0.0,0.02,3.6,233.13002
2024-03-22 13:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.396233,147.99466
2024-03-22 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.1897945,279.46225
2024-03-22 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.5091169,315.0001
2024-03-22 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.9024127,119.74479
2024-03-22 17:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.2136917,160.0168
2024-03-22 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.319036,192.5288
2024-03-22 19:00:00+00:00,16.05242,108.1776,0.0,-0.0,5.04,180.0
2024-03-22 20:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.73506,171.25392
2024-03-22 21:00:00+00:00,16.05242,108.1776,0.0,-0.0,6.0347,162.64589
2024-03-22 22:00:00+00:00,16.05242,108.1776,0.0,-0.0,5.4477882,172.40544
2024-03-22 23:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.39436,214.9921
2024-03-23 00:00:00+00:00,16.05242,108.1776,0.0,0.01,4.1046314,195.25517
2024-03-23 01:00:00+00:00,16.05242,108.1776,0.0,0.11,6.924738,171.02745
2024-03-23 02:00:00+00:00,16.05242,108.1776,0.0,0.28000003,8.891343,148.24057
2024-03-23 03:00:00+00:00,16.05242,108.1776,0.0,0.41,10.315115,150.75127
2024-03-23 04:00:00+00:00,16.05242,108.1776,0.0,0.46,10.799999,126.86998
2024-03-23 05:00:00+00:00,16.05242,108.1776,0.0,0.45,11.91812,115.01687
2024-03-23 06:00:00+00:00,16.05242,108.1776,0.0,0.43,13.527572,115.20109
2024-03-23 07:00:00+00:00,16.05242,108.1776,0.1,0.39000002,14.118243,109.359085
2024-03-23 08:00:00+00:00,16.05242,108.1776,0.0,0.34,12.413477,119.53869
2024-03-23 09:00:00+00:00,16.05242,108.1776,0.0,0.25,13.397612,120.699646
2024-03-23 10:00:00+00:00,16.05242,108.1776,0.0,0.13,9.339208,117.552734
2024-03-23 11:00:00+00:00,16.05242,108.1776,0.0,0.050000004,5.634891,116.56499
2024-03-23 12:00:00+00:00,16.05242,108.1776,0.0,0.02,5.154415,114.775116
2024-03-23 13:00:00+00:00,16.05242,108.1776,0.0,0.01,5.904439,142.43134
2024-03-23 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.2599385,96.340096
2024-03-23 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.4399999,360.0
2024-03-23 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.609969,333.43503
2024-03-23 17:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.8799999,180.0
2024-03-23 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.379589,170.53775
2024-03-23 19:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.5536795,161.56496
2024-03-23 20:00:00+00:00,16.05242,108.1776,0.0,-0.0,5.3517847,160.34608
2024-03-23 21:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.73506,171.25392
2024-03-23 22:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.6938252,175.60138
2024-03-23 23:00:00+00:00,16.05242,108.1776,0.0,-0.0,5.0911684,171.86998
2024-03-24 00:00:00+00:00,16.05242,108.1776,0.0,0.01,5.4833565,156.80138
2024-03-24 01:00:00+00:00,16.05242,108.1776,0.0,0.12,7.0911775,156.0375
2024-03-24 02:00:00+00:00,16.05242,108.1776,0.0,0.25,6.9247384,152.10283
2024-03-24 03:00:00+00:00,16.05242,108.1776,0.0,0.41,7.127636,135.0001
2024-03-24 04:00:00+00:00,16.05242,108.1776,0.0,0.48,8.825508,101.768265
2024-03-24 05:00:00+00:00,16.05242,108.1776,0.0,0.41,11.165805,91.84757
2024-03-24 06:00:00+00:00,16.05242,108.1776,0.0,0.35000002,10.538843,97.853226
2024-03-24 07:00:00+00:00,16.05242,108.1776,0.0,0.34,11.720751,100.619606
2024-03-24 08:00:00+00:00,16.05242,108.1776,0.0,0.33,12.0694,107.35411
2024-03-24 09:00:00+00:00,16.05242,108.1776,0.0,0.22,9.178235,101.3099
2024-03-24 10:00:00+00:00,16.05242,108.1776,0.0,0.10000001,6.792466,122.00535
2024-03-24 11:00:00+00:00,16.05242,108.1776,0.0,0.04,3.219938,63.435013
2024-03-24 12:00:00+00:00,16.05242,108.1776,0.0,0.02,2.3051248,51.34017
2024-03-24 13:00:00+00:00,16.05242,108.1776,0.0,0.01,3.96,90.0
2024-03-24 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.73506,98.74608
2024-03-24 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,5.0911684,98.13002
2024-03-24 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.219938,116.56499
2024-03-24 17:00:00+00:00,16.05242,108.1776,0.1,-0.0,4.510787,151.38963
2024-03-24 18:00:00+00:00,16.05242,108.1776,0.1,-0.0,4.0249224,153.43501
2024-03-24 19:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.8773184,158.19853
2024-03-24 20:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.5820518,135.0001
2024-03-24 21:00:00+00:00,16.05242,108.1776,0.0,-0.0,5.904439,142.43134
2024-03-24 22:00:00+00:00,16.05242,108.1776,0.0,-0.0,5.8048253,150.2552
2024-03-24 23:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.3349743,175.23645
2024-03-25 00:00:00+00:00,16.05242,108.1776,0.0,0.01,4.6938252,184.39862
2024-03-25 01:00:00+00:00,16.05242,108.1776,0.1,0.09,4.896529,162.89719
2024-03-25 02:00:00+00:00,16.05242,108.1776,0.2,0.24,5.8048253,150.2552
2024-03-25 03:00:00+00:00,16.05242,108.1776,0.1,0.36,7.9932966,144.16226
2024-03-25 04:00:00+00:00,16.05242,108.1776,0.0,0.42000005,7.7043357,127.40543
2024-03-25 05:00:00+00:00,16.05242,108.1776,0.0,0.43,10.594036,99.78234
2024-03-25 06:00:00+00:00,16.05242,108.1776,0.0,0.42000005,13.084402,97.907074
2024-03-25 07:00:00+00:00,16.05242,108.1776,0.0,0.39000002,13.797913,105.12406
2024-03-25 08:00:00+00:00,16.05242,108.1776,0.0,0.34,13.779114,109.85531
2024-03-25 09:00:00+00:00,16.05242,108.1776,0.0,0.25,11.631956,111.801476
2024-03-25 10:00:00+00:00,16.05242,108.1776,0.0,0.13,9.19939,120.57915
2024-03-25 11:00:00+00:00,16.05242,108.1776,0.0,0.04,6.193674,125.537766
2024-03-25 12:00:00+00:00,16.05242,108.1776,0.0,0.01,4.072935,135.0001
2024-03-25 13:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.1046314,127.875046
2024-03-25 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.5820518,135.0001
2024-03-25 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.671294,168.69011
2024-03-25 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.0758414,159.44388
2024-03-25 17:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.5455842,81.86999
2024-03-25 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.2768397,71.564964
2024-03-25 19:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.8049845,63.435013
2024-03-25 20:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.9024127,97.12492
2024-03-25 21:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.7585104,106.699326
2024-03-25 22:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.4149535,153.43501
2024-03-25 23:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.7416782,203.19862
2024-03-26 00:00:00+00:00,16.05242,108.1776,0.0,0.01,3.4152596,161.56496
2024-03-26 01:00:00+00:00,16.05242,108.1776,0.1,0.07000001,9.449572,139.63554
2024-03-26 02:00:00+00:00,16.05242,108.1776,0.0,0.18,11.212135,137.60262
2024-03-26 03:00:00+00:00,16.05242,108.1776,0.0,0.32,10.948973,133.66785
2024-03-26 04:00:00+00:00,16.05242,108.1776,0.0,0.42000005,12.413477,119.53869
2024-03-26 05:00:00+00:00,16.05242,108.1776,0.0,0.43,15.141414,108.00426
2024-03-26 06:00:00+00:00,16.05242,108.1776,0.0,0.37000003,15.629971,104.67644
2024-03-26 07:00:00+00:00,16.05242,108.1776,0.0,0.37000003,17.026896,103.44863
2024-03-26 08:00:00+00:00,16.05242,108.1776,0.0,0.32,17.026896,103.44863
2024-03-26 09:00:00+00:00,16.05242,108.1776,0.0,0.25,16.055353,109.653915
2024-03-26 10:00:00+00:00,16.05242,108.1776,0.0,0.12,14.48972,116.56499
2024-03-26 11:00:00+00:00,16.05242,108.1776,0.0,0.03,8.209263,127.875046
2024-03-26 12:00:00+00:00,16.05242,108.1776,0.0,0.01,5.3999996,143.13002
2024-03-26 13:00:00+00:00,16.05242,108.1776,0.0,-0.0,5.3517847,137.72638
2024-03-26 14:00:00+00:00,16.05242,108.1776,0.3,-0.0,5.315336,151.69934
2024-03-26 15:00:00+00:00,16.05242,108.1776,0.8,-0.0,6.0347,162.64589
2024-03-26 16:00:00+00:00,16.05242,108.1776,0.5,-0.0,5.4119864,176.186
2024-03-26 17:00:00+00:00,16.05242,108.1776,0.4,-0.0,6.12,180.0
2024-03-26 18:00:00+00:00,16.05242,108.1776,0.3,-0.0,6.2145634,190.00792
2024-03-26 19:00:00+00:00,16.05242,108.1776,0.2,-0.0,5.1919937,213.6901
2024-03-26 20:00:00+00:00,16.05242,108.1776,0.1,-0.0,5.1919937,213.6901
2024-03-26 21:00:00+00:00,16.05242,108.1776,0.1,-0.0,4.198285,210.96368
2024-03-26 22:00:00+00:00,16.05242,108.1776,0.1,-0.0,4.802999,192.99461
2024-03-26 23:00:00+00:00,16.05242,108.1776,0.1,-0.0,4.0249224,190.3048
2024-03-27 00:00:00+00:00,16.05242,108.1776,0.1,0.02,7.9932976,172.23492
2024-03-27 01:00:00+00:00,16.05242,108.1776,0.2,0.11,8.905908,165.96373
2024-03-27 02:00:00+00:00,16.05242,108.1776,0.3,0.29000002,11.923557,151.11351
2024-03-27 03:00:00+00:00,16.05242,108.1776,0.1,0.38,12.181624,145.84026
2024-03-27 04:00:00+00:00,16.05242,108.1776,0.0,0.41,12.181624,145.84026
2024-03-27 05:00:00+00:00,16.05242,108.1776,0.0,0.41,12.4811535,123.23173
2024-03-27 06:00:00+00:00,16.05242,108.1776,0.0,0.37000003,17.902534,105.15412
2024-03-27 07:00:00+00:00,16.05242,108.1776,0.0,0.31,16.981165,111.124794
2024-03-27 08:00:00+00:00,16.05242,108.1776,0.0,0.26,14.578888,110.22495
2024-03-27 09:00:00+00:00,16.05242,108.1776,0.0,0.21000002,14.654254,117.824005
2024-03-27 10:00:00+00:00,16.05242,108.1776,0.0,0.10000001,13.979872,124.50858
2024-03-27 11:00:00+00:00,16.05242,108.1776,0.0,0.03,8.942214,139.89915
2024-03-27 12:00:00+00:00,16.05242,108.1776,0.0,0.01,4.6800003,157.3801
2024-03-27 13:00:00+00:00,16.05242,108.1776,0.0,0.01,4.379589,189.46225
2024-03-27 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.3349743,221.63345
2024-03-27 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.396233,237.99466
2024-03-27 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.6179552,264.2895
2024-03-27 17:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.6179552,264.2895
2024-03-27 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.6,233.13002
2024-03-27 19:00:00+00:00,16.05242,108.1776,0.0,-0.0,5.495161,211.60745
2024-03-27 20:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.072935,224.9999
2024-03-27 21:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.6938257,212.47118
2024-03-27 22:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.6102495,231.34016
2024-03-27 23:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.1046314,232.12495
2024-03-28 00:00:00+00:00,16.05242,108.1776,0.0,0.01,3.2399998,180.0
2024-03-28 01:00:00+00:00,16.05242,108.1776,0.0,0.11,8.557102,165.37909
2024-03-28 02:00:00+00:00,16.05242,108.1776,0.0,0.22,8.654986,163.0724
2024-03-28 03:00:00+00:00,16.05242,108.1776,0.0,0.37000003,8.0899935,147.72438
2024-03-28 04:00:00+00:00,16.05242,108.1776,0.0,0.41,7.9932966,125.837746
2024-03-28 05:00:00+00:00,16.05242,108.1776,0.0,0.40000004,9.793058,107.10281
2024-03-28 06:00:00+00:00,16.05242,108.1776,0.0,0.34,8.905908,104.03627
2024-03-28 07:00:00+00:00,16.05242,108.1776,0.0,0.26,11.5199995,90.0
2024-03-28 08:00:00+00:00,16.05242,108.1776,0.0,0.23,11.726277,107.87879
2024-03-28 09:00:00+00:00,16.05242,108.1776,0.0,0.14000002,7.8625183,105.945465
2024-03-28 10:00:00+00:00,16.05242,108.1776,0.0,0.07000001,3.7585104,106.699326
2024-03-28 11:00:00+00:00,16.05242,108.1776,0.0,0.03,1.8,143.13002
2024-03-28 12:00:00+00:00,16.05242,108.1776,0.0,0.01,2.7416782,113.19862
2024-03-28 13:00:00+00:00,16.05242,108.1776,0.4,-0.0,4.3349743,175.23645
2024-03-28 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.0991426,120.96369
2024-03-28 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.8939953,146.3099
2024-03-28 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.8116899,219.80553
2024-03-28 17:00:00+00:00,16.05242,108.1776,0.0,-0.0,0.71999997,270.0
2024-03-28 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.1897945,350.53775
2024-03-28 19:00:00+00:00,16.05242,108.1776,0.0,0.01,3.8268526,138.81418
2024-03-28 20:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.0249224,153.43501
2024-03-28 21:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.9024127,150.2552
2024-03-28 22:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.6179552,185.7105
2024-03-28 23:00:00+00:00,16.05242,108.1776,0.0,0.01,1.484318,284.03625
2024-03-29 00:00:00+00:00,16.05242,108.1776,0.0,0.02,0.8049845,243.43501
2024-03-29 01:00:00+00:00,16.05242,108.1776,0.0,0.09,5.0911684,171.86998
2024-03-29 02:00:00+00:00,16.05242,108.1776,0.0,0.19,4.379589,170.53775
2024-03-29 03:00:00+00:00,16.05242,108.1776,0.0,0.31,2.968636,104.03627
2024-03-29 04:00:00+00:00,16.05242,108.1776,0.2,0.45,6.9899354,78.11137
2024-03-29 05:00:00+00:00,16.05242,108.1776,0.2,0.46,8.049845,100.30479
2024-03-29 06:00:00+00:00,16.05242,108.1776,0.0,0.46,7.6367526,135.0001
2024-03-29 07:00:00+00:00,16.05242,108.1776,0.0,0.47000006,5.315336,118.30067
2024-03-29 08:00:00+00:00,16.05242,108.1776,0.0,0.33,5.0142193,158.96242
2024-03-29 09:00:00+00:00,16.05242,108.1776,0.0,0.20000002,5.2416787,164.05453
2024-03-29 10:00:00+00:00,16.05242,108.1776,0.0,0.11,6.130579,176.6336
2024-03-29 11:00:00+00:00,16.05242,108.1776,0.0,0.050000004,4.0249224,153.43501
2024-03-29 12:00:00+00:00,16.05242,108.1776,0.0,0.02,5.2416787,164.05453
2024-03-29 13:00:00+00:00,16.05242,108.1776,0.0,0.01,3.319036,102.5288
2024-03-29 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.4149535,116.56499
2024-03-29 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.8116899,219.80553
2024-03-29 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.0182338,224.9999
2024-03-29 17:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.5959969,236.3099
2024-03-29 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.9024127,240.2552
2024-03-29 19:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.39436,214.9921
2024-03-29 20:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.8433046,221.98714
2024-03-29 21:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.2136917,199.9832
2024-03-29 22:00:00+00:00,16.05242,108.1776,0.0,-0.0,4.68,180.0
2024-03-29 23:00:00+00:00,16.05242,108.1776,0.0,-0.0,6.0347,162.64589
2024-03-30 00:00:00+00:00,16.05242,108.1776,0.0,0.01,8.473393,167.73524
2024-03-30 01:00:00+00:00,16.05242,108.1776,0.0,0.09,8.707238,172.87508
2024-03-30 02:00:00+00:00,16.05242,108.1776,0.0,0.24,10.182337,171.86998
2024-03-30 03:00:00+00:00,16.05242,108.1776,0.0,0.39000002,10.182337,171.86998
2024-03-30 04:00:00+00:00,16.05242,108.1776,0.0,0.48,10.163227,157.06787
2024-03-30 05:00:00+00:00,16.05242,108.1776,0.0,0.47000006,10.97262,138.99101
2024-03-30 06:00:00+00:00,16.05242,108.1776,0.0,0.44,12.55879,117.29949
2024-03-30 07:00:00+00:00,16.05242,108.1776,0.0,0.36,12.313893,105.25517
2024-03-30 08:00:00+00:00,16.05242,108.1776,0.0,0.27,10.8955765,97.59455
2024-03-30 09:00:00+00:00,16.05242,108.1776,0.0,0.16,8.217153,118.8107
2024-03-30 10:00:00+00:00,16.05242,108.1776,0.0,0.09,7.2,126.86999
2024-03-30 11:00:00+00:00,16.05242,108.1776,0.0,0.04,2.6208394,164.05453
2024-03-30 12:00:00+00:00,16.05242,108.1776,0.0,0.02,3.6,126.86999
2024-03-30 13:00:00+00:00,16.05242,108.1776,0.0,0.01,4.6800003,112.61991
2024-03-30 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.9386592,21.801476
2024-03-30 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.4399999,180.0
2024-03-30 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.219938,206.56499
2024-03-30 17:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.0547013,224.9999
2024-03-30 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.396233,237.99466
2024-03-30 19:00:00+00:00,16.05242,108.1776,0.0,0.01,3.396233,237.99466
2024-03-30 20:00:00+00:00,16.05242,108.1776,0.0,0.01,3.6,233.13002
2024-03-30 21:00:00+00:00,16.05242,108.1776,0.0,0.01,3.8268526,221.18582
2024-03-30 22:00:00+00:00,16.05242,108.1776,0.0,0.01,3.319036,220.60121
2024-03-30 23:00:00+00:00,16.05242,108.1776,0.0,0.01,2.0991426,239.0363
2024-03-31 00:00:00+00:00,16.05242,108.1776,0.0,0.04,2.5455842,135.0001
2024-03-31 01:00:00+00:00,16.05242,108.1776,0.0,0.14000002,3.8268526,138.81418
2024-03-31 02:00:00+00:00,16.05242,108.1776,0.0,0.34,5.6233797,140.19447
2024-03-31 03:00:00+00:00,16.05242,108.1776,0.0,0.44,7.145796,139.08571
2024-03-31 04:00:00+00:00,16.05242,108.1776,0.0,0.48,6.696387,126.25393
2024-03-31 05:00:00+00:00,16.05242,108.1776,0.0,0.48,8.891344,111.3707
2024-03-31 06:00:00+00:00,16.05242,108.1776,0.0,0.44,11.367109,100.95402
2024-03-31 07:00:00+00:00,16.05242,108.1776,0.0,0.38,8.891344,111.3707
2024-03-31 08:00:00+00:00,16.05242,108.1776,0.0,0.26,8.311245,107.650215
2024-03-31 09:00:00+00:00,16.05242,108.1776,0.0,0.26,10.30883,114.775116
2024-03-31 10:00:00+00:00,16.05242,108.1776,0.0,0.14000002,8.427383,109.98319
2024-03-31 11:00:00+00:00,16.05242,108.1776,0.0,0.07000001,6.439876,116.56499
2024-03-31 12:00:00+00:00,16.05242,108.1776,0.0,0.03,6.3690495,132.70937
2024-03-31 13:00:00+00:00,16.05242,108.1776,0.0,0.01,4.0249224,169.6952
2024-03-31 14:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.3051248,231.34016
2024-03-31 15:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.5959969,213.6901
2024-03-31 16:00:00+00:00,16.05242,108.1776,0.0,-0.0,1.9386592,248.19853
2024-03-31 17:00:00+00:00,16.05242,108.1776,0.0,-0.0,2.3051248,231.34016
2024-03-31 18:00:00+00:00,16.05242,108.1776,0.0,-0.0,3.096837,234.46223
2024-03-31 19:00:00+00:00,16.05242,108.1776,0.0,0.01,2.7416782,246.80138
2024-03-31 20:00:00+00:00,16.05242,108.1776,0.0,0.01,2.9024127,240.2552
2024-03-31 21:00:00+00:00,16.05242,108.1776,0.0,0.01,2.9024127,240.2552
2024-03-31 22:00:00+00:00,16.05242,108.1776,0.0,0.01,4.3349743,228.36655
2024-03-31 23:00:00+00:00,16.05242,108.1776,0.0,0.01,2.7416782,246.80138
2024-04-01 00:00:00+00:00,16.05242,108.1776,0.0,0.050000004,2.0991426,149.03632
2024-04-01 01:00:00+00:00,16.05242,108.1776,0.0,0.16,5.904439,142.43134
2024-04-01 02:00:00+00:00,16.05242,108.1776,0.0,0.36,7.289445,147.09476
2024-04-01 03:00:00+00:00,16.05242,108.1776,0.0,0.48,8.049845,169.6952
2024-04-01 04:00:00+00:00,16.05242,108.1776,0.0,0.51000005,5.7599998,180.0
2024-04-01 05:00:00+00:00,16.05242,108.1776,0.0,0.49000004,5.3999996,126.86998
2024-04-01 06:00:00+00:00,16.05242,108.1776,0.0,0.40000004,11.620809,106.18928
2024-04-01 07:00:00+00:00,16.05242,108.1776,0.0,0.38,12.496719,101.63361
2024-04-01 08:00:00+00:00,16.05242,108.1776,0.0,0.31,8.587338,123.02387
2024-04-01 09:00:00+00:00,16.05242,108.1776,0.0,0.28000003,9.346143,105.64231
2024-04-01 10:00:00+00:00,16.05242,108.1776,0.0,0.17,6.489992,109.440125
2024-04-01 11:00:00+00:00,16.05242,108.1776,0.0,0.07000001,2.9024127,119.74479
2024-04-01 12:00:00+00:00,16.05242,108.1776,0.0,0.03,3.8268526,131.18582
2024-04-01 13:00:00+00:00,16.05242,108.1776,0.0,0.02,1.9386592,68.19853
2024-04-01 14:00:00+00:00,16.05242,108.1776,0.0,0.01,2.0364676,44.999897
2024-04-01 15:00:00+00:00,16.05242,108.1776,0.0,0.01,1.8,36.86999
2024-04-01 16:00:00+00:00,16.05242,108.1776,0.0,0.01,2.1897945,80.53775
2024-04-01 17:00:00+00:00,16.05242,108.1776,0.0,0.01,3.319036,167.4712
2024-04-01 18:00:00+00:00,16.05242,108.1776,0.0,0.01,3.4152596,198.43504
2024-04-01 19:00:00+00:00,16.05242,108.1776,0.0,0.01,4.5536795,198.43504
2024-04-01 20:00:00+00:00,16.05242,108.1776,0.0,0.01,4.0249224,206.56499
2024-04-01 21:00:00+00:00,16.05242,108.1776,0.0,0.01,4.3498964,204.44394
2024-04-01 22:00:00+00:00,16.05242,108.1776,0.0,0.01,4.5536795,198.43504
2024-04-01 23:00:00+00:00,16.05242,108.1776,0.0,0.01,3.319036,220.60121
2024-04-02 00:00:00+00:00,16.05242,108.1776,0.0,0.050000004,3.7064266,150.9455
2024-04-02 01:00:00+00:00,16.05242,108.1776,0.0,0.17,6.792466,147.99466
2024-04-02 02:00:00+00:00,16.05242,108.1776,0.0,0.38,6.6185193,157.61983
2024-04-02 03:00:00+00:00,16.05242,108.1776,0.0,0.49000004,7.92,180.0
