date,latitude,longitude,precipitation,evapotranspiration,wind_speed_10m,wind_direction_10m
2025-01-06 04:00:00+00:00,16.067516,108.198708,0.0,0.47000006,8.43699,33.6901
2025-01-06 05:00:00+00:00,16.067516,108.198708,0.0,0.44,9.54,31.890757
2025-01-06 06:00:00+00:00,16.067516,108.198708,0.0,0.43,10.799999,36.86998
2025-01-06 07:00:00+00:00,16.067516,108.198708,0.0,0.41,11.276968,28.610369
2025-01-06 08:00:00+00:00,16.067516,108.198708,0.0,0.34,10.6261,26.130941
2025-01-06 09:00:00+00:00,16.067516,108.198708,0.0,0.24,9.021574,28.610369
2025-01-06 10:00:00+00:00,16.067516,108.198708,0.0,0.12,6.8919086,49.236485
2025-01-06 11:00:00+00:00,16.067516,108.198708,0.0,0.03,8.242743,58.392544
2025-01-06 12:00:00+00:00,16.067516,108.198708,0.0,-0.0,10.152064,52.92685
2025-01-06 13:00:00+00:00,16.067516,108.198708,0.0,-0.0,4.863332,51.009003
2025-01-06 14:00:00+00:00,16.067516,108.198708,0.0,-0.0,2.8001428,44.999897
2025-01-06 15:00:00+00:00,16.067516,108.198708,0.0,0.01,0.35999998,360.0
2025-01-06 16:00:00+00:00,16.067516,108.198708,0.0,0.01,0.9178235,281.3099
2025-01-06 17:00:00+00:00,16.067516,108.198708,0.0,0.01,2.4482646,252.89719
2025-01-06 18:00:00+00:00,16.067516,108.198708,0.0,0.01,2.7943513,255.06853
2025-01-06 19:00:00+00:00,16.067516,108.198708,0.0,0.01,2.4014995,257.00537
2025-01-06 20:00:00+00:00,16.067516,108.198708,0.0,0.01,3.7971036,264.55975
2025-01-06 21:00:00+00:00,16.067516,108.198708,0.0,-0.0,2.5455842,278.13
2025-01-06 22:00:00+00:00,16.067516,108.198708,0.0,-0.0,1.8792552,286.6993
2025-01-06 23:00:00+00:00,16.067516,108.198708,0.0,-0.0,1.4399999,270.0
2025-01-07 00:00:00+00:00,16.067516,108.198708,0.1,-0.0,1.9881649,275.19434
2025-01-07 01:00:00+00:00,16.067516,108.198708,0.0,0.04,1.8792552,253.30067
2025-01-07 02:00:00+00:00,16.067516,108.198708,0.0,0.11,0.76367533,135.0001
2025-01-07 03:00:00+00:00,16.067516,108.198708,0.1,0.26,3.06,90.0
2025-01-07 04:00:00+00:00,16.067516,108.198708,0.0,0.36,4.379589,80.53775
2025-01-07 05:00:00+00:00,16.067516,108.198708,0.2,0.42000005,6.439876,63.435013
2025-01-07 06:00:00+00:00,16.067516,108.198708,0.1,0.37000003,9.187056,55.375774
2025-01-07 07:00:00+00:00,16.067516,108.198708,0.0,0.32,10.837435,57.89378
2025-01-07 08:00:00+00:00,16.067516,108.198708,0.0,0.27,10.711135,65.157646
2025-01-07 09:00:00+00:00,16.067516,108.198708,0.0,0.20000002,10.234705,66.139824
2025-01-07 10:00:00+00:00,16.067516,108.198708,0.0,0.10000001,9.227524,69.44388
2025-01-07 11:00:00+00:00,16.067516,108.198708,0.0,0.03,9.595874,66.80139
2025-01-07 12:00:00+00:00,16.067516,108.198708,0.0,0.01,9.340941,64.91644
2025-01-07 13:00:00+00:00,16.067516,108.198708,0.0,-0.0,7.0934615,54.293217
2025-01-07 14:00:00+00:00,16.067516,108.198708,0.0,-0.0,4.2175345,50.194473
2025-01-07 15:00:00+00:00,16.067516,108.198708,0.0,-0.0,2.4482648,53.972538
2025-01-07 16:00:00+00:00,16.067516,108.198708,0.0,-0.0,0.56920993,18.435053
2025-01-07 17:00:00+00:00,16.067516,108.198708,0.0,-0.0,0.25455844,315.0001
2025-01-07 18:00:00+00:00,16.067516,108.198708,0.0,-0.0,0.5091169,315.0001
2025-01-07 19:00:00+00:00,16.067516,108.198708,0.0,-0.0,0.742159,284.03625
2025-01-07 20:00:00+00:00,16.067516,108.198708,0.0,-0.0,1.2074767,243.43501
2025-01-07 21:00:00+00:00,16.067516,108.198708,0.0,-0.0,3.244996,273.17978
2025-01-07 22:00:00+00:00,16.067516,108.198708,0.0,-0.0,4.0249224,296.56497
2025-01-07 23:00:00+00:00,16.067516,108.198708,0.0,-0.0,3.4388947,312.8789
2025-01-08 00:00:00+00:00,16.067516,108.198708,0.0,-0.0,4.1046314,307.87503
2025-01-08 01:00:00+00:00,16.067516,108.198708,0.0,0.04,5.068846,253.49556
2025-01-08 02:00:00+00:00,16.067516,108.198708,0.3,0.17,3.9966483,35.837746
2025-01-08 03:00:00+00:00,16.067516,108.198708,0.1,0.34,5.6060677,42.397392
2025-01-08 04:00:00+00:00,16.067516,108.198708,0.1,0.35000002,6.8777895,47.12111
2025-01-08 05:00:00+00:00,16.067516,108.198708,0.1,0.41,9.97986,50.856018
2025-01-08 06:00:00+00:00,16.067516,108.198708,0.2,0.39000002,10.1902895,54.344578
2025-01-08 07:00:00+00:00,16.067516,108.198708,0.2,0.31,10.086427,55.175446
2025-01-08 08:00:00+00:00,16.067516,108.198708,0.2,0.24,10.589448,58.201138
2025-01-08 09:00:00+00:00,16.067516,108.198708,0.1,0.17,10.00256,59.743652
2025-01-08 10:00:00+00:00,16.067516,108.198708,0.0,0.08,7.16617,64.72231
2025-01-08 11:00:00+00:00,16.067516,108.198708,0.0,0.03,2.8460495,55.304783
2025-01-08 12:00:00+00:00,16.067516,108.198708,0.2,0.01,3.0547013,44.999897
2025-01-08 13:00:00+00:00,16.067516,108.198708,0.1,-0.0,4.2175345,39.805527
2025-01-08 14:00:00+00:00,16.067516,108.198708,0.1,-0.0,5.3426957,57.380775
2025-01-08 15:00:00+00:00,16.067516,108.198708,0.2,-0.0,6.7853074,68.19853
2025-01-08 16:00:00+00:00,16.067516,108.198708,0.1,-0.0,3.563818,44.999897
2025-01-08 17:00:00+00:00,16.067516,108.198708,0.1,-0.0,3.06,61.92762
2025-01-08 18:00:00+00:00,16.067516,108.198708,0.4,-0.0,4.5891175,78.6901
2025-01-08 19:00:00+00:00,16.067516,108.198708,0.1,-0.0,5.7176566,61.821507
2025-01-08 20:00:00+00:00,16.067516,108.198708,0.1,-0.0,5.0816135,67.06787
2025-01-08 21:00:00+00:00,16.067516,108.198708,0.2,-0.0,7.3469996,59.03632
2025-01-08 22:00:00+00:00,16.067516,108.198708,0.3,-0.0,7.9567327,52.35232
2025-01-08 23:00:00+00:00,16.067516,108.198708,0.2,-0.0,11.351422,62.622387
2025-01-09 00:00:00+00:00,16.067516,108.198708,0.1,-0.0,9.021574,61.389645
2025-01-09 01:00:00+00:00,16.067516,108.198708,0.2,-0.0,9.418661,63.924713
2025-01-09 02:00:00+00:00,16.067516,108.198708,0.1,0.07000001,8.891343,58.240574
2025-01-09 03:00:00+00:00,16.067516,108.198708,0.3,0.16,11.500296,50.079674
2025-01-09 04:00:00+00:00,16.067516,108.198708,0.3,0.20000002,11.079873,43.02507
2025-01-09 05:00:00+00:00,16.067516,108.198708,0.1,0.21000002,15.435983,58.348778
2025-01-09 06:00:00+00:00,16.067516,108.198708,0.8,0.20000002,13.779114,56.725105
2025-01-09 07:00:00+00:00,16.067516,108.198708,0.1,0.15,13.849477,62.10283
2025-01-09 08:00:00+00:00,16.067516,108.198708,0.0,0.11,14.092977,65.071556
2025-01-09 09:00:00+00:00,16.067516,108.198708,0.0,0.08,14.008811,62.44729
2025-01-09 10:00:00+00:00,16.067516,108.198708,0.2,0.04,12.325728,61.189304
2025-01-09 11:00:00+00:00,16.067516,108.198708,0.1,0.02,13.845967,63.768124
2025-01-09 12:00:00+00:00,16.067516,108.198708,0.2,0.01,11.238113,58.091934
2025-01-09 13:00:00+00:00,16.067516,108.198708,0.1,0.01,7.5105524,45.970932
2025-01-09 14:00:00+00:00,16.067516,108.198708,0.0,0.01,6.696387,53.74608
2025-01-09 15:00:00+00:00,16.067516,108.198708,0.0,0.01,6.048107,53.471054
2025-01-09 16:00:00+00:00,16.067516,108.198708,0.2,0.01,4.913044,8.426887
2025-01-09 17:00:00+00:00,16.067516,108.198708,0.2,0.01,7.42159,39.09386
2025-01-09 18:00:00+00:00,16.067516,108.198708,0.4,0.01,8.643749,31.372961
2025-01-09 19:00:00+00:00,16.067516,108.198708,1.0,0.01,14.275713,41.933445
2025-01-09 20:00:00+00:00,16.067516,108.198708,0.5,0.02,14.133152,43.451904
2025-01-09 21:00:00+00:00,16.067516,108.198708,0.6,0.03,14.652045,37.01076
2025-01-09 22:00:00+00:00,16.067516,108.198708,0.5,0.06,16.341381,40.532764
2025-01-09 23:00:00+00:00,16.067516,108.198708,1.1,0.050000004,18.043148,28.610369
2025-01-10 00:00:00+00:00,16.067516,108.198708,1.0,0.050000004,14.974658,25.640957
2025-01-10 01:00:00+00:00,16.067516,108.198708,0.4,0.07000001,17.288435,38.65983
2025-01-10 02:00:00+00:00,16.067516,108.198708,0.3,0.11,17.085785,41.58333
2025-01-10 03:00:00+00:00,16.067516,108.198708,1.5,0.10000001,18.201374,44.599377
2025-01-10 04:00:00+00:00,16.067516,108.198708,0.3,0.10000001,21.004541,46.041542
2025-01-10 05:00:00+00:00,16.067516,108.198708,0.0,0.11,21.134485,46.38028
2025-01-10 06:00:00+00:00,16.067516,108.198708,0.0,0.16,20.605871,38.972473
2025-01-10 07:00:00+00:00,16.067516,108.198708,0.3,0.18,18.116621,27.837997
2025-01-10 08:00:00+00:00,16.067516,108.198708,0.2,0.25,15.539537,25.377708
2025-01-10 09:00:00+00:00,16.067516,108.198708,0.4,0.19,17.471132,27.620987
2025-01-10 10:00:00+00:00,16.067516,108.198708,0.2,0.09,16.670176,24.904745
2025-01-10 11:00:00+00:00,16.067516,108.198708,0.3,0.03,14.336861,28.495539
2025-01-10 12:00:00+00:00,16.067516,108.198708,0.2,0.03,13.6063795,27.581947
2025-01-10 13:00:00+00:00,16.067516,108.198708,0.1,0.03,14.730336,32.524887
2025-01-10 14:00:00+00:00,16.067516,108.198708,0.1,0.03,16.947744,30.6506
2025-01-10 15:00:00+00:00,16.067516,108.198708,0.0,0.03,15.22783,28.988733
2025-01-10 16:00:00+00:00,16.067516,108.198708,0.0,0.03,16.299694,30.529623
2025-01-10 17:00:00+00:00,16.067516,108.198708,0.1,0.03,16.79314,30.963696
2025-01-10 18:00:00+00:00,16.067516,108.198708,0.1,0.03,17.22836,27.368134
2025-01-10 19:00:00+00:00,16.067516,108.198708,0.0,0.03,16.507088,25.167843
2025-01-10 20:00:00+00:00,16.067516,108.198708,0.0,0.02,16.854767,19.983198
2025-01-10 21:00:00+00:00,16.067516,108.198708,0.0,0.01,17.762634,19.536749
2025-01-10 22:00:00+00:00,16.067516,108.198708,0.0,0.01,19.05281,22.203527
2025-01-10 23:00:00+00:00,16.067516,108.198708,0.0,0.02,18.65151,22.109503
2025-01-11 00:00:00+00:00,16.067516,108.198708,0.0,0.04,18.673208,17.387056
2025-01-11 01:00:00+00:00,16.067516,108.198708,0.1,0.07000001,17.950432,21.161337
2025-01-11 02:00:00+00:00,16.067516,108.198708,0.0,0.15,22.380884,25.740664
2025-01-11 03:00:00+00:00,16.067516,108.198708,0.1,0.3,25.035534,26.933434
2025-01-11 04:00:00+00:00,16.067516,108.198708,0.2,0.35000002,26.64547,26.911167
2025-01-11 05:00:00+00:00,16.067516,108.198708,0.5,0.34,26.64608,26.045713
2025-01-11 06:00:00+00:00,16.067516,108.198708,0.5,0.19,25.952478,23.720417
2025-01-11 07:00:00+00:00,16.067516,108.198708,0.1,0.24,25.644157,23.145807
2025-01-11 08:00:00+00:00,16.067516,108.198708,0.0,0.22,24.369234,22.587357
2025-01-11 09:00:00+00:00,16.067516,108.198708,0.0,0.19,20.435352,17.956257
2025-01-11 10:00:00+00:00,16.067516,108.198708,0.0,0.11,14.743526,17.771418
2025-01-11 11:00:00+00:00,16.067516,108.198708,0.0,0.050000004,11.503113,20.136398
2025-01-11 12:00:00+00:00,16.067516,108.198708,0.0,0.03,8.731392,8.297059
2025-01-11 13:00:00+00:00,16.067516,108.198708,0.0,0.02,9.0018,348.4654
2025-01-11 14:00:00+00:00,16.067516,108.198708,0.0,0.01,8.604301,344.21918
2025-01-11 15:00:00+00:00,16.067516,108.198708,0.0,0.01,6.2999997,360.0
2025-01-11 16:00:00+00:00,16.067516,108.198708,0.0,0.01,8.149847,6.3401003
2025-01-11 17:00:00+00:00,16.067516,108.198708,0.1,0.01,10.699028,12.633354
2025-01-11 18:00:00+00:00,16.067516,108.198708,0.7,0.01,12.461669,10.822971
2025-01-11 19:00:00+00:00,16.067516,108.198708,0.3,0.03,13.577776,14.588961
2025-01-11 20:00:00+00:00,16.067516,108.198708,0.0,0.04,15.676544,21.557146
2025-01-11 21:00:00+00:00,16.067516,108.198708,0.0,0.050000004,18.934254,24.128399
2025-01-11 22:00:00+00:00,16.067516,108.198708,0.0,0.06,20.700783,28.570602
2025-01-11 23:00:00+00:00,16.067516,108.198708,0.0,0.050000004,19.567083,27.979382
2025-01-12 00:00:00+00:00,16.067516,108.198708,0.0,0.06,19.400795,27.04045
2025-01-12 01:00:00+00:00,16.067516,108.198708,0.0,0.12,18.03237,26.053446
2025-01-12 02:00:00+00:00,16.067516,108.198708,0.0,0.24,16.986889,25.750431
2025-01-12 03:00:00+00:00,16.067516,108.198708,0.0,0.31,17.471132,27.620987
2025-01-12 04:00:00+00:00,16.067516,108.198708,0.0,0.40000004,16.909464,25.201094
2025-01-12 05:00:00+00:00,16.067516,108.198708,0.0,0.40000004,17.419127,23.120876
2025-01-12 06:00:00+00:00,16.067516,108.198708,0.0,0.38,16.179985,20.854538
2025-01-12 07:00:00+00:00,16.067516,108.198708,0.0,0.38,16.759342,24.087458
2025-01-12 08:00:00+00:00,16.067516,108.198708,0.0,0.32,16.344357,25.436188
2025-01-12 09:00:00+00:00,16.067516,108.198708,0.0,0.23,14.607751,22.456984
2025-01-12 10:00:00+00:00,16.067516,108.198708,0.0,0.13,13.4903965,18.676802
2025-01-12 11:00:00+00:00,16.067516,108.198708,0.0,0.050000004,11.844492,16.78272
2025-01-12 12:00:00+00:00,16.067516,108.198708,0.0,0.02,8.260411,11.3098955
2025-01-12 13:00:00+00:00,16.067516,108.198708,0.0,0.02,7.8954163,24.227736
2025-01-12 14:00:00+00:00,16.067516,108.198708,0.0,0.01,6.330782,14.826528
2025-01-12 15:00:00+00:00,16.067516,108.198708,0.0,-0.0,3.3092597,337.6198
2025-01-12 16:00:00+00:00,16.067516,108.198708,0.0,0.01,1.4512063,352.87506
2025-01-12 17:00:00+00:00,16.067516,108.198708,0.0,0.01,1.7076298,18.435053
2025-01-12 18:00:00+00:00,16.067516,108.198708,0.0,0.01,2.1068459,19.983198
2025-01-12 19:00:00+00:00,16.067516,108.198708,0.0,-0.0,5.4119864,3.8140097
2025-01-12 20:00:00+00:00,16.067516,108.198708,0.0,0.01,7.748368,2.6629453
2025-01-12 21:00:00+00:00,16.067516,108.198708,0.0,-0.0,8.553314,8.471065
2025-01-12 22:00:00+00:00,16.067516,108.198708,0.0,0.01,7.9932976,7.7650824
2025-01-12 23:00:00+00:00,16.067516,108.198708,0.0,0.01,3.8856654,13.392516
2025-01-13 00:00:00+00:00,16.067516,108.198708,0.0,0.02,2.1897945,9.462248
2025-01-13 01:00:00+00:00,16.067516,108.198708,0.0,0.06,2.7534704,168.69011
2025-01-13 02:00:00+00:00,16.067516,108.198708,0.1,0.15,4.755544,60.524208
2025-01-13 03:00:00+00:00,16.067516,108.198708,0.2,0.25,8.29173,27.121223
2025-01-13 04:00:00+00:00,16.067516,108.198708,0.1,0.31,10.144082,27.474344
2025-01-13 05:00:00+00:00,16.067516,108.198708,0.1,0.32,11.734564,32.471172
2025-01-13 06:00:00+00:00,16.067516,108.198708,0.1,0.32,11.13384,34.460888
2025-01-13 07:00:00+00:00,16.067516,108.198708,0.1,0.33,10.387107,27.897186
2025-01-13 08:00:00+00:00,16.067516,108.198708,0.0,0.31,10.385547,25.676775
2025-01-13 09:00:00+00:00,16.067516,108.198708,0.0,0.26,7.120815,20.72564
2025-01-13 10:00:00+00:00,16.067516,108.198708,0.0,0.12,6.6818557,27.255245
2025-01-13 11:00:00+00:00,16.067516,108.198708,0.0,0.02,2.968636,345.9637
2025-01-13 12:00:00+00:00,16.067516,108.198708,0.0,-0.0,2.4216523,311.98712
2025-01-13 13:00:00+00:00,16.067516,108.198708,0.0,0.02,3.494968,304.50858
2025-01-13 14:00:00+00:00,16.067516,108.198708,0.0,0.03,3.06,298.0724
2025-01-13 15:00:00+00:00,16.067516,108.198708,0.0,0.03,2.2768397,288.43503
2025-01-13 16:00:00+00:00,16.067516,108.198708,0.0,0.03,2.2553935,298.61035
2025-01-13 17:00:00+00:00,16.067516,108.198708,0.0,0.03,2.6208394,285.94547
2025-01-13 18:00:00+00:00,16.067516,108.198708,0.0,0.03,4.278551,284.6209
2025-01-13 19:00:00+00:00,16.067516,108.198708,0.3,0.03,5.1165614,309.28937
2025-01-13 20:00:00+00:00,16.067516,108.198708,0.3,0.03,5.6521144,307.23492
2025-01-13 21:00:00+00:00,16.067516,108.198708,0.1,0.03,9.037721,315.80682
2025-01-13 22:00:00+00:00,16.067516,108.198708,0.0,0.02,7.2649574,318.01285
2025-01-13 23:00:00+00:00,16.067516,108.198708,0.0,0.02,7.7734165,317.8156
2025-01-14 00:00:00+00:00,16.067516,108.198708,0.0,0.03,7.674842,309.28937
2025-01-14 01:00:00+00:00,16.067516,108.198708,0.0,0.050000004,7.127636,315.0001
2025-01-14 02:00:00+00:00,16.067516,108.198708,0.0,0.07000001,9.585739,325.71307
2025-01-14 03:00:00+00:00,16.067516,108.198708,0.0,0.07000001,11.903159,339.64667
2025-01-14 04:00:00+00:00,16.067516,108.198708,0.0,0.11,13.605189,342.28412
2025-01-14 05:00:00+00:00,16.067516,108.198708,0.0,0.18,14.915039,342.43964
2025-01-14 06:00:00+00:00,16.067516,108.198708,0.0,0.19,15.5395355,341.7748
2025-01-14 07:00:00+00:00,16.067516,108.198708,0.0,0.15,16.848999,341.9521
2025-01-14 08:00:00+00:00,16.067516,108.198708,0.0,0.11,18.553974,337.1663
2025-01-14 09:00:00+00:00,16.067516,108.198708,0.0,0.08,16.58346,332.87878
2025-01-14 10:00:00+00:00,16.067516,108.198708,0.0,0.06,14.98331,331.27975
2025-01-14 11:00:00+00:00,16.067516,108.198708,0.0,0.04,12.55879,332.7005
2025-01-14 12:00:00+00:00,16.067516,108.198708,0.0,0.03,12.815443,330.55466
2025-01-14 13:00:00+00:00,16.067516,108.198708,0.0,0.03,9.252069,322.90707
2025-01-14 14:00:00+00:00,16.067516,108.198708,0.0,0.03,8.4963045,323.61554
2025-01-14 15:00:00+00:00,16.067516,108.198708,0.0,0.03,8.39657,329.03632
2025-01-14 16:00:00+00:00,16.067516,108.198708,0.0,0.02,9.144637,323.8067
2025-01-14 17:00:00+00:00,16.067516,108.198708,0.0,0.02,9.5535755,317.29062
2025-01-14 18:00:00+00:00,16.067516,108.198708,0.1,0.02,8.967541,321.51978
2025-01-14 19:00:00+00:00,16.067516,108.198708,0.0,0.03,10.075177,318.62158
2025-01-14 20:00:00+00:00,16.067516,108.198708,0.1,0.02,11.854062,318.07755
2025-01-14 21:00:00+00:00,16.067516,108.198708,0.3,0.02,9.080639,320.63068
2025-01-14 22:00:00+00:00,16.067516,108.198708,0.4,0.02,11.272657,321.48303
2025-01-14 23:00:00+00:00,16.067516,108.198708,0.7,0.01,15.668273,312.67215
2025-01-15 00:00:00+00:00,16.067516,108.198708,2.4,0.01,14.527683,326.113
2025-01-15 01:00:00+00:00,16.067516,108.198708,0.8,0.02,14.731435,324.95053
2025-01-15 02:00:00+00:00,16.067516,108.198708,0.8,0.03,16.521803,330.64233
2025-01-15 03:00:00+00:00,16.067516,108.198708,2.0,0.050000004,15.677576,347.39984
2025-01-15 04:00:00+00:00,16.067516,108.198708,4.5,0.050000004,18.72,360.0
2025-01-15 05:00:00+00:00,16.067516,108.198708,4.7,0.050000004,24.087738,9.462261
2025-01-15 06:00:00+00:00,16.067516,108.198708,4.0,0.050000004,22.166327,2.7926505
2025-01-15 07:00:00+00:00,16.067516,108.198708,4.0,0.050000004,21.316135,355.15607
2025-01-15 08:00:00+00:00,16.067516,108.198708,4.3,0.04,20.518421,352.43866
2025-01-15 09:00:00+00:00,16.067516,108.198708,4.5,0.04,20.833395,350.04944
2025-01-15 10:00:00+00:00,16.067516,108.198708,3.0,0.04,22.277134,347.87292
2025-01-15 11:00:00+00:00,16.067516,108.198708,2.2,0.02,21.606747,358.56793
2025-01-15 12:00:00+00:00,16.067516,108.198708,1.7,0.02,22.104116,6.5461946
2025-01-15 13:00:00+00:00,16.067516,108.198708,1.7,0.02,20.39091,8.630727
2025-01-15 14:00:00+00:00,16.067516,108.198708,2.2,0.02,21.075378,10.830034
2025-01-15 15:00:00+00:00,16.067516,108.198708,1.8,0.02,21.365477,9.700335
2025-01-15 16:00:00+00:00,16.067516,108.198708,1.0,0.02,20.625517,9.5444565
2025-01-15 17:00:00+00:00,16.067516,108.198708,0.4,0.03,19.416653,10.684865
2025-01-15 18:00:00+00:00,16.067516,108.198708,0.7,0.03,20.20896,19.241972
2025-01-15 19:00:00+00:00,16.067516,108.198708,1.1,0.02,19.620827,22.094286
2025-01-15 20:00:00+00:00,16.067516,108.198708,0.8,0.02,19.75905,23.06155
2025-01-15 21:00:00+00:00,16.067516,108.198708,0.5,0.03,20.780453,14.036275
2025-01-15 22:00:00+00:00,16.067516,108.198708,0.1,0.050000004,21.402597,18.130291
2025-01-15 23:00:00+00:00,16.067516,108.198708,0.1,0.050000004,20.999144,14.393631
2025-01-16 00:00:00+00:00,16.067516,108.198708,0.2,0.06,21.347271,19.198942
2025-01-16 01:00:00+00:00,16.067516,108.198708,0.2,0.07000001,18.051228,16.808784
2025-01-16 02:00:00+00:00,16.067516,108.198708,0.7,0.09,18.435726,27.315529
2025-01-16 03:00:00+00:00,16.067516,108.198708,0.4,0.12,16.348322,28.257944
2025-01-16 04:00:00+00:00,16.067516,108.198708,0.3,0.15,19.091883,28.739704
2025-01-16 05:00:00+00:00,16.067516,108.198708,0.1,0.18,20.991426,30.963696
2025-01-16 06:00:00+00:00,16.067516,108.198708,0.0,0.26,20.690605,27.456667
2025-01-16 07:00:00+00:00,16.067516,108.198708,0.0,0.31,19.72212,26.564985
2025-01-16 08:00:00+00:00,16.067516,108.198708,0.0,0.29000002,18.351173,21.279676
2025-01-16 09:00:00+00:00,16.067516,108.198708,0.0,0.18,18.083506,22.225084
2025-01-16 10:00:00+00:00,16.067516,108.198708,0.1,0.07000001,15.455911,26.266575
2025-01-16 11:00:00+00:00,16.067516,108.198708,0.1,0.02,13.00243,21.948761
2025-01-16 12:00:00+00:00,16.067516,108.198708,0.2,0.02,13.33094,34.548424
2025-01-16 13:00:00+00:00,16.067516,108.198708,0.2,0.02,9.059205,20.955858
2025-01-16 14:00:00+00:00,16.067516,108.198708,0.3,0.01,8.217153,28.810698
2025-01-16 15:00:00+00:00,16.067516,108.198708,0.2,0.01,8.427383,19.983198
2025-01-16 16:00:00+00:00,16.067516,108.198708,0.3,-0.0,8.427383,19.983198
2025-01-16 17:00:00+00:00,16.067516,108.198708,0.1,-0.0,9.6932955,15.068549
2025-01-16 18:00:00+00:00,16.067516,108.198708,0.0,-0.0,9.172938,15.945463
2025-01-16 19:00:00+00:00,16.067516,108.198708,0.0,-0.0,10.070353,24.27444
2025-01-16 20:00:00+00:00,16.067516,108.198708,0.0,-0.0,11.113451,24.904745
2025-01-16 21:00:00+00:00,16.067516,108.198708,0.0,0.01,11.996699,27.718414
2025-01-16 22:00:00+00:00,16.067516,108.198708,0.0,0.02,12.88981,35.909817
2025-01-16 23:00:00+00:00,16.067516,108.198708,0.0,0.03,12.678185,38.65983
2025-01-17 00:00:00+00:00,16.067516,108.198708,0.0,0.04,12.566526,38.01901
2025-01-17 01:00:00+00:00,16.067516,108.198708,0.0,0.04,13.369771,46.636536
2025-01-17 02:00:00+00:00,16.067516,108.198708,0.0,0.10000001,14.021525,48.122223
2025-01-17 03:00:00+00:00,16.067516,108.198708,0.0,0.22,15.580141,49.68598
2025-01-17 04:00:00+00:00,16.067516,108.198708,0.1,0.3,16.895088,51.05419
2025-01-17 05:00:00+00:00,16.067516,108.198708,0.1,0.38,16.204998,49.053658
2025-01-17 06:00:00+00:00,16.067516,108.198708,0.0,0.38,16.08761,49.53785
2025-01-17 07:00:00+00:00,16.067516,108.198708,0.0,0.36,15.013554,52.3057
2025-01-17 08:00:00+00:00,16.067516,108.198708,0.0,0.3,13.538345,54.196568
2025-01-17 09:00:00+00:00,16.067516,108.198708,0.0,0.22,10.601679,49.820835
2025-01-17 10:00:00+00:00,16.067516,108.198708,0.0,0.12,10.233123,50.710617
2025-01-17 11:00:00+00:00,16.067516,108.198708,0.0,0.04,8.654987,44.999897
2025-01-17 12:00:00+00:00,16.067516,108.198708,0.0,-0.0,6.3639607,28.739704
2025-01-17 13:00:00+00:00,16.067516,108.198708,0.0,-0.0,2.6208394,15.945477
2025-01-17 14:00:00+00:00,16.067516,108.198708,0.0,-0.0,2.0124612,63.435013
2025-01-17 15:00:00+00:00,16.067516,108.198708,0.1,-0.0,1.5379207,69.44387
2025-01-17 16:00:00+00:00,16.067516,108.198708,0.0,-0.0,0.8049845,296.56497
2025-01-17 17:00:00+00:00,16.067516,108.198708,0.0,-0.0,6.12,270.0
2025-01-17 18:00:00+00:00,16.067516,108.198708,0.0,0.01,6.6697226,273.094
2025-01-17 19:00:00+00:00,16.067516,108.198708,0.0,0.01,5.4119864,266.186
2025-01-17 20:00:00+00:00,16.067516,108.198708,0.0,0.01,5.0432134,267.95465
2025-01-17 21:00:00+00:00,16.067516,108.198708,0.0,0.01,3.604497,272.86234
2025-01-17 22:00:00+00:00,16.067516,108.198708,0.0,0.01,2.16,270.0
2025-01-17 23:00:00+00:00,16.067516,108.198708,0.0,0.01,0.6489992,303.6901
2025-01-18 00:00:00+00:00,16.067516,108.198708,0.0,0.01,3.3092597,247.61981
2025-01-18 01:00:00+00:00,16.067516,108.198708,0.0,0.02,4.514377,274.57382
2025-01-18 02:00:00+00:00,16.067516,108.198708,0.0,0.08,3.9844694,288.43503
2025-01-18 03:00:00+00:00,16.067516,108.198708,0.0,0.24,5.0816135,22.93213
2025-01-18 04:00:00+00:00,16.067516,108.198708,0.0,0.43,9.82114,48.715385
2025-01-18 05:00:00+00:00,16.067516,108.198708,0.0,0.47000006,10.692969,36.098385
2025-01-18 06:00:00+00:00,16.067516,108.198708,0.0,0.49000004,11.9466305,30.815645
2025-01-18 07:00:00+00:00,16.067516,108.198708,0.2,0.41,13.14,41.11199
2025-01-18 08:00:00+00:00,16.067516,108.198708,0.0,0.34,13.369771,46.636536
2025-01-18 09:00:00+00:00,16.067516,108.198708,0.0,0.24,11.778658,51.20343
2025-01-18 10:00:00+00:00,16.067516,108.198708,0.0,0.13,9.473541,51.170166
2025-01-18 11:00:00+00:00,16.067516,108.198708,0.0,0.04,7.6409945,43.09086
2025-01-18 12:00:00+00:00,16.067516,108.198708,0.0,0.01,5.7431,32.195713
2025-01-18 13:00:00+00:00,16.067516,108.198708,0.0,-0.0,3.96,360.0
2025-01-18 14:00:00+00:00,16.067516,108.198708,0.0,-0.0,3.4949677,11.888645
2025-01-18 15:00:00+00:00,16.067516,108.198708,0.0,-0.0,3.244996,3.179772
2025-01-18 16:00:00+00:00,16.067516,108.198708,0.0,-0.0,2.16,360.0
2025-01-18 17:00:00+00:00,16.067516,108.198708,0.0,-0.0,2.7059932,273.814
2025-01-18 18:00:00+00:00,16.067516,108.198708,0.0,-0.0,3.4247334,273.01273
2025-01-18 19:00:00+00:00,16.067516,108.198708,0.1,-0.0,3.1072817,280.0079
2025-01-18 20:00:00+00:00,16.067516,108.198708,0.0,-0.0,2.7416782,293.1986
