date,latitude,longitude,precipitation,evapotranspiration,wind_speed_10m,wind_direction_10m
2024-03-18 00:00:00+00:00,16.0155058,108.199074,0.0,-0.0,8.209263,142.12495
2024-03-18 01:00:00+00:00,16.0155058,108.199074,0.0,0.08,8.913181,136.63654
2024-03-18 02:00:00+00:00,16.0155058,108.199074,0.0,0.23,8.669949,138.36655
2024-03-18 03:00:00+00:00,16.0155058,108.199074,0.0,0.38,9.504272,127.30403
2024-03-18 04:00:00+00:00,16.0155058,108.199074,0.0,0.46,12.641076,109.98319
2024-03-18 05:00:00+00:00,16.0155058,108.199074,0.0,0.46,15.328561,99.46225
2024-03-18 06:00:00+00:00,16.0155058,108.199074,0.0,0.43,17.298738,102.01146
2024-03-18 07:00:00+00:00,16.0155058,108.199074,0.0,0.38,18.161278,103.76081
2024-03-18 08:00:00+00:00,16.0155058,108.199074,0.0,0.31,18.161278,103.76081
2024-03-18 09:00:00+00:00,16.0155058,108.199074,0.0,0.23,17.555305,105.46127
2024-03-18 10:00:00+00:00,16.0155058,108.199074,0.0,0.11,14.003029,107.96923
2024-03-18 11:00:00+00:00,16.0155058,108.199074,0.0,0.03,6.489992,109.440125
2024-03-18 12:00:00+00:00,16.0155058,108.199074,0.0,0.01,5.815978,111.801476
2024-03-18 13:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.510787,118.61037
2024-03-18 14:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.692099,145.30478
2024-03-18 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.815978,158.19853
2024-03-18 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.3517847,160.34608
2024-03-18 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.0142193,158.96242
2024-03-18 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.495161,148.39255
2024-03-18 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.3349743,131.63345
2024-03-18 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.6002855,135.0001
2024-03-18 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,7.289445,147.09476
2024-03-18 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.3999996,143.13002
2024-03-18 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.8433046,138.01286
2024-03-19 00:00:00+00:00,16.0155058,108.199074,0.0,-0.0,7.289445,147.09476
2024-03-19 01:00:00+00:00,16.0155058,108.199074,0.4,0.08,11.808878,127.568665
2024-03-19 02:00:00+00:00,16.0155058,108.199074,0.4,0.21000002,14.168641,117.216034
2024-03-19 03:00:00+00:00,16.0155058,108.199074,0.1,0.32,14.986553,114.102234
2024-03-19 04:00:00+00:00,16.0155058,108.199074,0.0,0.38,14.685176,101.3099
2024-03-19 05:00:00+00:00,16.0155058,108.199074,0.0,0.40000004,15.496736,92.66295
2024-03-19 06:00:00+00:00,16.0155058,108.199074,0.0,0.43,14.830076,84.4279
2024-03-19 07:00:00+00:00,16.0155058,108.199074,0.0,0.38,16.700275,82.56869
2024-03-19 08:00:00+00:00,16.0155058,108.199074,0.0,0.34,18.214718,71.564964
2024-03-19 09:00:00+00:00,16.0155058,108.199074,0.0,0.23,17.651016,78.231735
2024-03-19 10:00:00+00:00,16.0155058,108.199074,0.0,0.09,16.75064,81.34755
2024-03-19 11:00:00+00:00,16.0155058,108.199074,0.0,0.03,9.255571,76.50425
2024-03-19 12:00:00+00:00,16.0155058,108.199074,0.3,0.01,6.489992,70.559875
2024-03-19 13:00:00+00:00,16.0155058,108.199074,0.0,0.01,3.319036,40.601215
2024-03-19 14:00:00+00:00,16.0155058,108.199074,0.0,0.01,1.9386592,291.80148
2024-03-19 15:00:00+00:00,16.0155058,108.199074,0.2,0.01,3.2599385,263.6599
2024-03-19 16:00:00+00:00,16.0155058,108.199074,0.6,0.02,4.3498964,335.55606
2024-03-19 17:00:00+00:00,16.0155058,108.199074,0.4,0.01,2.9024127,352.87506
2024-03-19 18:00:00+00:00,16.0155058,108.199074,0.1,0.01,5.8603754,349.3804
2024-03-19 19:00:00+00:00,16.0155058,108.199074,0.3,0.01,7.5685663,2.7262611
2024-03-19 20:00:00+00:00,16.0155058,108.199074,0.1,0.01,5.0528407,4.085537
2024-03-19 21:00:00+00:00,16.0155058,108.199074,0.1,0.01,9.504273,24.623547
2024-03-19 22:00:00+00:00,16.0155058,108.199074,0.1,0.01,8.049845,26.564985
2024-03-19 23:00:00+00:00,16.0155058,108.199074,0.1,0.02,7.968939,18.435053
2024-03-20 00:00:00+00:00,16.0155058,108.199074,0.3,0.04,6.9899354,11.888645
2024-03-20 01:00:00+00:00,16.0155058,108.199074,0.3,0.09,10.446206,1.9748993
2024-03-20 02:00:00+00:00,16.0155058,108.199074,0.4,0.16,14.145756,14.743609
2024-03-20 03:00:00+00:00,16.0155058,108.199074,0.7,0.24,16.09969,26.564985
2024-03-20 04:00:00+00:00,16.0155058,108.199074,0.1,0.25,16.92383,23.838743
2024-03-20 05:00:00+00:00,16.0155058,108.199074,1.2,0.25,17.87718,25.016869
2024-03-20 06:00:00+00:00,16.0155058,108.199074,0.9,0.29000002,19.8,36.86999
2024-03-20 07:00:00+00:00,16.0155058,108.199074,1.8,0.19,20.767975,33.6901
2024-03-20 08:00:00+00:00,16.0155058,108.199074,0.1,0.13,20.929594,40.814987
2024-03-20 09:00:00+00:00,16.0155058,108.199074,0.0,0.13,20.65848,41.46761
2024-03-20 10:00:00+00:00,16.0155058,108.199074,0.2,0.08,18.35647,41.82009
2024-03-20 11:00:00+00:00,16.0155058,108.199074,0.3,0.050000004,16.548256,44.118694
2024-03-20 12:00:00+00:00,16.0155058,108.199074,0.0,0.03,15.546833,47.815628
2024-03-20 13:00:00+00:00,16.0155058,108.199074,0.1,0.03,13.138765,9.462261
2024-03-20 14:00:00+00:00,16.0155058,108.199074,0.2,0.03,12.979984,19.440128
2024-03-20 15:00:00+00:00,16.0155058,108.199074,0.3,0.02,11.043261,19.025702
2024-03-20 16:00:00+00:00,16.0155058,108.199074,0.2,0.02,10.464797,26.564985
2024-03-20 17:00:00+00:00,16.0155058,108.199074,0.1,0.02,11.885453,35.134277
2024-03-20 18:00:00+00:00,16.0155058,108.199074,0.1,0.01,10.990322,31.607454
2024-03-20 19:00:00+00:00,16.0155058,108.199074,0.1,0.02,9.107359,18.435053
2024-03-20 20:00:00+00:00,16.0155058,108.199074,0.1,0.02,8.4042845,9.865748
2024-03-20 21:00:00+00:00,16.0155058,108.199074,0.1,0.01,9.360001,22.61991
2024-03-20 22:00:00+00:00,16.0155058,108.199074,0.2,0.01,7.289444,20.224945
2024-03-20 23:00:00+00:00,16.0155058,108.199074,0.0,0.01,5.4477882,7.59456
2024-03-21 00:00:00+00:00,16.0155058,108.199074,0.0,0.02,6.849467,356.98727
2024-03-21 01:00:00+00:00,16.0155058,108.199074,0.1,0.07000001,7.5170207,16.699326
2024-03-21 02:00:00+00:00,16.0155058,108.199074,0.2,0.16,9.885262,33.111355
2024-03-21 03:00:00+00:00,16.0155058,108.199074,0.4,0.25,12.475961,43.83095
2024-03-21 04:00:00+00:00,16.0155058,108.199074,0.2,0.36,14.76439,44.999897
2024-03-21 05:00:00+00:00,16.0155058,108.199074,0.0,0.43,15.530151,45.939102
2024-03-21 06:00:00+00:00,16.0155058,108.199074,0.0,0.39000002,13.755579,47.12111
2024-03-21 07:00:00+00:00,16.0155058,108.199074,0.0,0.34,12.979984,56.3099
2024-03-21 08:00:00+00:00,16.0155058,108.199074,0.0,0.3,12.245293,65.695465
2024-03-21 09:00:00+00:00,16.0155058,108.199074,0.0,0.26,10.948973,80.53775
2024-03-21 10:00:00+00:00,16.0155058,108.199074,0.0,0.16,8.669949,94.76356
2024-03-21 11:00:00+00:00,16.0155058,108.199074,0.0,0.06,4.1046314,105.25517
2024-03-21 12:00:00+00:00,16.0155058,108.199074,0.0,0.02,5.3999996,126.86998
2024-03-21 13:00:00+00:00,16.0155058,108.199074,0.0,0.01,6.6185193,157.61983
2024-03-21 14:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.2145634,190.00792
2024-03-21 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.4477882,187.59456
2024-03-21 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.8048253,187.12492
2024-03-21 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.2416787,195.94547
2024-03-21 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.4477882,187.59456
2024-03-21 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.8048253,187.12492
2024-03-21 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.725354,195.52417
2024-03-21 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.297428,210.96368
2024-03-21 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.1165614,230.71062
2024-03-21 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.5820518,224.9999
2024-03-22 00:00:00+00:00,16.0155058,108.199074,0.0,0.02,3.396233,212.00534
2024-03-22 01:00:00+00:00,16.0155058,108.199074,0.0,0.12,5.1544156,167.90526
2024-03-22 02:00:00+00:00,16.0155058,108.199074,0.0,0.31,7.968939,161.56496
2024-03-22 03:00:00+00:00,16.0155058,108.199074,0.0,0.44,9.511088,150.5242
2024-03-22 04:00:00+00:00,16.0155058,108.199074,0.0,0.48,11.384198,124.69522
2024-03-22 05:00:00+00:00,16.0155058,108.199074,0.0,0.48,13.527572,115.20109
2024-03-22 06:00:00+00:00,16.0155058,108.199074,0.0,0.43,16.179985,110.854546
2024-03-22 07:00:00+00:00,16.0155058,108.199074,0.0,0.37000003,18.11841,110.95586
2024-03-22 08:00:00+00:00,16.0155058,108.199074,0.0,0.31,18.448023,107.020615
2024-03-22 09:00:00+00:00,16.0155058,108.199074,0.0,0.24,17.076298,108.43504
2024-03-22 10:00:00+00:00,16.0155058,108.199074,0.0,0.13,15.315873,119.57774
2024-03-22 11:00:00+00:00,16.0155058,108.199074,0.0,0.050000004,12.181624,124.159744
2024-03-22 12:00:00+00:00,16.0155058,108.199074,0.0,0.02,7.386582,133.02507
2024-03-22 13:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.792466,122.00535
2024-03-22 14:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.8116899,230.19447
2024-03-22 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.563818,135.0001
2024-03-22 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.072935,135.0001
2024-03-22 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,8.891344,158.62932
2024-03-22 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.0528407,175.91446
2024-03-22 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.1046314,164.74483
2024-03-22 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.95906,154.98314
2024-03-22 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.6233797,140.19447
2024-03-22 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.8433046,131.98714
2024-03-22 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.9247384,152.10283
2024-03-23 00:00:00+00:00,16.0155058,108.199074,0.0,0.01,5.815978,158.19853
2024-03-23 01:00:00+00:00,16.0155058,108.199074,0.0,0.11,6.379216,163.61038
2024-03-23 02:00:00+00:00,16.0155058,108.199074,0.0,0.28000003,9.449572,139.63554
2024-03-23 03:00:00+00:00,16.0155058,108.199074,0.0,0.41,10.97262,131.00899
2024-03-23 04:00:00+00:00,16.0155058,108.199074,0.0,0.46,10.685391,122.61923
2024-03-23 05:00:00+00:00,16.0155058,108.199074,0.0,0.45,13.049689,114.44395
2024-03-23 06:00:00+00:00,16.0155058,108.199074,0.0,0.43,15.978484,112.52061
2024-03-23 07:00:00+00:00,16.0155058,108.199074,0.0,0.39000002,18.057508,113.49858
2024-03-23 08:00:00+00:00,16.0155058,108.199074,0.0,0.34,18.03237,116.05344
2024-03-23 09:00:00+00:00,16.0155058,108.199074,0.0,0.25,16.981165,122.00535
2024-03-23 10:00:00+00:00,16.0155058,108.199074,0.0,0.13,14.336861,118.495544
2024-03-23 11:00:00+00:00,16.0155058,108.199074,0.0,0.050000004,14.57889,122.90524
2024-03-23 12:00:00+00:00,16.0155058,108.199074,0.0,0.02,11.304229,127.23492
2024-03-23 13:00:00+00:00,16.0155058,108.199074,0.0,0.01,8.404285,133.26433
2024-03-23 14:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.6233797,129.80553
2024-03-23 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.792466,122.00535
2024-03-23 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.8777895,137.12111
2024-03-23 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.9247384,152.10283
2024-03-23 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.8048253,150.2552
2024-03-23 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.3349743,138.36655
2024-03-23 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.8433046,138.01286
2024-03-23 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.39436,145.0079
2024-03-23 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.3690495,137.29063
2024-03-23 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,7.145796,139.08571
2024-03-24 00:00:00+00:00,16.0155058,108.199074,0.0,0.01,6.696387,143.74608
2024-03-24 01:00:00+00:00,16.0155058,108.199074,0.0,0.12,7.4128532,150.9455
2024-03-24 02:00:00+00:00,16.0155058,108.199074,0.0,0.25,6.439876,153.43501
2024-03-24 03:00:00+00:00,16.0155058,108.199074,0.0,0.41,6.1094027,135.0001
2024-03-24 04:00:00+00:00,16.0155058,108.199074,0.0,0.48,11.367109,100.95402
2024-03-24 05:00:00+00:00,16.0155058,108.199074,0.0,0.41,14.512064,97.12492
2024-03-24 06:00:00+00:00,16.0155058,108.199074,0.0,0.35000002,16.87398,101.07016
2024-03-24 07:00:00+00:00,16.0155058,108.199074,0.0,0.34,17.076298,108.43504
2024-03-24 08:00:00+00:00,16.0155058,108.199074,0.0,0.33,16.516901,106.4601
2024-03-24 09:00:00+00:00,16.0155058,108.199074,0.0,0.22,13.450708,105.52418
2024-03-24 10:00:00+00:00,16.0155058,108.199074,0.0,0.10000001,11.592895,115.76928
2024-03-24 11:00:00+00:00,16.0155058,108.199074,0.0,0.04,6.439876,116.56499
2024-03-24 12:00:00+00:00,16.0155058,108.199074,0.0,0.02,3.8773184,111.801476
2024-03-24 13:00:00+00:00,16.0155058,108.199074,0.0,0.01,4.6938252,94.39862
2024-03-24 14:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.4477882,97.59455
2024-03-24 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.5536795,108.43504
2024-03-24 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.815978,111.801476
2024-03-24 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.618519,135.0001
2024-03-24 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.154415,155.22488
2024-03-24 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.8048253,150.2552
2024-03-24 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,7.145796,139.08571
2024-03-24 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,7.928177,140.52757
2024-03-24 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,7.9932966,144.16226
2024-03-24 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.991594,147.26479
2024-03-25 00:00:00+00:00,16.0155058,108.199074,0.0,0.01,6.9527545,158.74942
2024-03-25 01:00:00+00:00,16.0155058,108.199074,0.0,0.09,6.6087217,150.64235
2024-03-25 02:00:00+00:00,16.0155058,108.199074,0.1,0.24,5.8603754,132.5104
2024-03-25 03:00:00+00:00,16.0155058,108.199074,0.1,0.36,7.145796,130.91429
2024-03-25 04:00:00+00:00,16.0155058,108.199074,0.0,0.42000005,8.905908,104.03627
2024-03-25 05:00:00+00:00,16.0155058,108.199074,0.0,0.43,12.979984,93.17977
2024-03-25 06:00:00+00:00,16.0155058,108.199074,0.0,0.42000005,15.629972,97.94338
2024-03-25 07:00:00+00:00,16.0155058,108.199074,0.0,0.39000002,17.727943,102.90741
2024-03-25 08:00:00+00:00,16.0155058,108.199074,0.0,0.34,17.114204,104.62092
2024-03-25 09:00:00+00:00,16.0155058,108.199074,0.0,0.25,15.509274,111.801476
2024-03-25 10:00:00+00:00,16.0155058,108.199074,0.0,0.13,13.217443,119.357666
2024-03-25 11:00:00+00:00,16.0155058,108.199074,0.0,0.04,9.826088,118.442825
2024-03-25 12:00:00+00:00,16.0155058,108.199074,0.0,0.01,8.287822,124.3804
2024-03-25 13:00:00+00:00,16.0155058,108.199074,0.0,-0.0,7.24486,116.56499
2024-03-25 14:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.00128,120.256355
2024-03-25 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.0911684,135.0001
2024-03-25 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.9153743,141.34016
2024-03-25 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.792466,122.00535
2024-03-25 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.6087217,119.357666
2024-03-25 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.6233797,129.80553
2024-03-25 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.12,118.072395
2024-03-25 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.193674,125.537766
2024-03-25 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.6938257,147.52882
2024-03-25 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.6800003,157.3801
2024-03-26 00:00:00+00:00,16.0155058,108.199074,0.0,0.01,7.289445,147.09476
2024-03-26 01:00:00+00:00,16.0155058,108.199074,0.0,0.07000001,12.229406,137.38599
2024-03-26 02:00:00+00:00,16.0155058,108.199074,0.0,0.18,11.966954,136.2188
2024-03-26 03:00:00+00:00,16.0155058,108.199074,0.0,0.32,11.019764,128.36752
2024-03-26 04:00:00+00:00,16.0155058,108.199074,0.0,0.42000005,13.779114,109.85531
2024-03-26 05:00:00+00:00,16.0155058,108.199074,0.0,0.43,17.026896,103.44863
2024-03-26 06:00:00+00:00,16.0155058,108.199074,0.0,0.37000003,17.581125,100.619606
2024-03-26 07:00:00+00:00,16.0155058,108.199074,0.0,0.37000003,18.775301,94.39862
2024-03-26 08:00:00+00:00,16.0155058,108.199074,0.0,0.32,19.134262,94.31595
2024-03-26 09:00:00+00:00,16.0155058,108.199074,0.0,0.25,18.079027,102.65255
2024-03-26 10:00:00+00:00,16.0155058,108.199074,0.0,0.12,16.418526,105.25517
2024-03-26 11:00:00+00:00,16.0155058,108.199074,0.0,0.03,10.966713,113.19862
2024-03-26 12:00:00+00:00,16.0155058,108.199074,0.0,0.01,9.021574,118.61037
2024-03-26 13:00:00+00:00,16.0155058,108.199074,0.0,-0.0,7.8954163,114.22774
2024-03-26 14:00:00+00:00,16.0155058,108.199074,0.1,-0.0,7.8954163,133.1524
2024-03-26 15:00:00+00:00,16.0155058,108.199074,0.1,-0.0,8.714677,141.7098
2024-03-26 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,7.289445,147.09476
2024-03-26 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,8.217153,151.1893
2024-03-26 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,7.072878,165.2564
2024-03-26 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.1544156,192.09474
2024-03-26 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.763786,205.2011
2024-03-26 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.87779,186.00891
2024-03-26 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,7.208994,177.13765
2024-03-26 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,7.42159,165.96373
2024-03-27 00:00:00+00:00,16.0155058,108.199074,0.0,0.02,8.766573,160.82089
2024-03-27 01:00:00+00:00,16.0155058,108.199074,0.0,0.11,7.754637,158.19853
2024-03-27 02:00:00+00:00,16.0155058,108.199074,0.0,0.29000002,12.261157,139.76372
2024-03-27 03:00:00+00:00,16.0155058,108.199074,0.0,0.38,12.475961,136.16905
2024-03-27 04:00:00+00:00,16.0155058,108.199074,0.0,0.41,11.525623,128.65984
2024-03-27 05:00:00+00:00,16.0155058,108.199074,0.0,0.41,14.759999,102.680374
2024-03-27 06:00:00+00:00,16.0155058,108.199074,0.0,0.37000003,19.164719,95.38922
2024-03-27 07:00:00+00:00,16.0155058,108.199074,0.0,0.31,19.13426,101.94416
2024-03-27 08:00:00+00:00,16.0155058,108.199074,0.0,0.26,16.676977,103.73629
2024-03-27 09:00:00+00:00,16.0155058,108.199074,0.0,0.21000002,16.854767,109.98319
2024-03-27 10:00:00+00:00,16.0155058,108.199074,0.0,0.10000001,15.137133,115.34614
2024-03-27 11:00:00+00:00,16.0155058,108.199074,0.0,0.03,9.693296,121.328636
2024-03-27 12:00:00+00:00,16.0155058,108.199074,0.0,0.01,6.1305785,130.23628
2024-03-27 13:00:00+00:00,16.0155058,108.199074,0.0,0.01,5.3517847,137.72638
2024-03-27 14:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.6102495,128.65984
2024-03-27 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.1919937,146.3099
2024-03-27 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.8939953,236.3099
2024-03-27 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,2.968636,255.96373
2024-03-27 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.0911684,188.13002
2024-03-27 19:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.4119864,183.814
2024-03-27 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.8048253,187.12492
2024-03-27 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.130579,176.6336
2024-03-27 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.3999996,180.0
2024-03-27 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,5.0528407,184.08554
2024-03-28 00:00:00+00:00,16.0155058,108.199074,0.0,0.01,4.829907,153.43501
2024-03-28 01:00:00+00:00,16.0155058,108.199074,0.0,0.11,9.449572,162.25523
2024-03-28 02:00:00+00:00,16.0155058,108.199074,0.0,0.22,8.891344,158.62932
2024-03-28 03:00:00+00:00,16.0155058,108.199074,0.0,0.37000003,8.404285,133.26433
2024-03-28 04:00:00+00:00,16.0155058,108.199074,0.0,0.41,8.766573,109.17911
2024-03-28 05:00:00+00:00,16.0155058,108.199074,0.0,0.40000004,11.928989,95.19434
2024-03-28 06:00:00+00:00,16.0155058,108.199074,0.0,0.34,12.620554,93.270424
2024-03-28 07:00:00+00:00,16.0155058,108.199074,0.0,0.26,16.203999,88.727
2024-03-28 08:00:00+00:00,16.0155058,108.199074,0.0,0.23,15.273505,98.13002
2024-03-28 09:00:00+00:00,16.0155058,108.199074,0.0,0.14000002,12.429127,100.00792
2024-03-28 10:00:00+00:00,16.0155058,108.199074,0.0,0.07000001,7.5942073,95.44024
2024-03-28 11:00:00+00:00,16.0155058,108.199074,0.0,0.03,5.0911684,81.86999
2024-03-28 12:00:00+00:00,16.0155058,108.199074,0.0,0.01,5.0911684,81.86999
2024-03-28 13:00:00+00:00,16.0155058,108.199074,0.6,-0.0,4.1046314,164.74483
2024-03-28 14:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.396233,122.00535
2024-03-28 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.0249224,116.56499
2024-03-28 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.072935,135.0001
2024-03-28 17:00:00+00:00,16.0155058,108.199074,0.0,-0.0,0.71999997,90.0
2024-03-28 18:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.2399998,90.0
2024-03-28 19:00:00+00:00,16.0155058,108.199074,0.0,0.01,3.5455887,113.962494
2024-03-28 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.8268526,131.18582
2024-03-28 21:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.563818,135.0001
2024-03-28 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.2136917,160.0168
2024-03-28 23:00:00+00:00,16.0155058,108.199074,0.0,0.01,1.4399999,90.0
2024-03-29 00:00:00+00:00,16.0155058,108.199074,0.0,0.02,2.5455842,98.13002
2024-03-29 01:00:00+00:00,16.0155058,108.199074,0.0,0.09,3.9763298,174.80566
2024-03-29 02:00:00+00:00,16.0155058,108.199074,0.0,0.19,3.7585104,163.30067
2024-03-29 03:00:00+00:00,16.0155058,108.199074,0.0,0.31,3.671294,78.6901
2024-03-29 04:00:00+00:00,16.0155058,108.199074,0.2,0.45,9.693296,58.671368
2024-03-29 05:00:00+00:00,16.0155058,108.199074,0.7,0.46,12.261158,86.63361
2024-03-29 06:00:00+00:00,16.0155058,108.199074,0.0,0.46,8.891343,121.75944
2024-03-29 07:00:00+00:00,16.0155058,108.199074,0.0,0.47000006,8.311245,107.650215
2024-03-29 08:00:00+00:00,16.0155058,108.199074,0.0,0.33,5.3517847,109.653915
2024-03-29 09:00:00+00:00,16.0155058,108.199074,0.0,0.20000002,7.2,143.13002
2024-03-29 10:00:00+00:00,16.0155058,108.199074,0.0,0.11,5.904439,142.43134
2024-03-29 11:00:00+00:00,16.0155058,108.199074,0.0,0.050000004,5.1165614,129.28938
2024-03-29 12:00:00+00:00,16.0155058,108.199074,0.0,0.02,6.638072,139.39879
2024-03-29 13:00:00+00:00,16.0155058,108.199074,0.0,0.01,4.0249224,79.69521
2024-03-29 14:00:00+00:00,16.0155058,108.199074,0.0,-0.0,3.6179552,84.2895
2024-03-29 15:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.08,180.0
2024-03-29 16:00:00+00:00,16.0155058,108.199074,0.0,-0.0,1.08,360.0
2024-03-29 17:00:00+00:00,16.0155058,108.199074,0.1,-0.0,2.5959969,213.6901
2024-03-29 18:00:00+00:00,16.0155058,108.199074,0.1,-0.0,2.7416782,203.19862
2024-03-29 19:00:00+00:00,16.0155058,108.199074,0.1,-0.0,4.802999,192.99461
2024-03-29 20:00:00+00:00,16.0155058,108.199074,0.0,-0.0,4.802999,192.99461
2024-03-29 21:00:00+00:00,16.0155058,108.199074,0.1,-0.0,6.12,180.0
2024-03-29 22:00:00+00:00,16.0155058,108.199074,0.0,-0.0,6.9899354,168.11136
2024-03-29 23:00:00+00:00,16.0155058,108.199074,0.0,-0.0,7.754637,158.19853
2024-03-30 00:00:00+00:00,16.0155058,108.199074,0.0,0.01,10.028439,158.96242
2024-03-30 01:00:00+00:00,16.0155058,108.199074,0.0,0.09,10.239453,169.8754
2024-03-30 02:00:00+00:00,16.0155058,108.199074,0.0,0.24,10.390226,165.96373
2024-03-30 03:00:00+00:00,16.0155058,108.199074,0.0,0.39000002,9.6932955,164.93146
2024-03-30 04:00:00+00:00,16.0155058,108.199074,0.0,0.48,9.726664,141.009
2024-03-30 05:00:00+00:00,16.0155058,108.199074,0.0,0.47000006,12.181624,124.159744
2024-03-30 06:00:00+00:00,16.0155058,108.199074,0.0,0.44,16.311613,112.036285
2024-03-30 07:00:00+00:00,16.0155058,108.199074,0.0,0.36,15.893093,103.0919
2024-03-30 08:00:00+00:00,16.0155058,108.199074,0.0,0.27,14.264361,100.17545
2024-03-30 09:00:00+00:00,16.0155058,108.199074,0.0,0.16,11.043261,109.025696
